,ack,acn,ada,adh,ald,atp-synth,biomass,csn,cytbd,eda,edd,ex-P,ex-ace,ex-co2,ex-etoh,ex-for,ex-h2o,ex-lac,ex-o2,ex-suc,fbp,frd,fum,gap,gdh,glh,gln,glt,icd,icl,kgd,ldh,mas,mdh,me,nad-thd,nadh-dh,pdh,pfk,pfl,pgd,pgh,pgi,pgk,pgm,ppc,ppck,pta,pts,pyk,rpe,rpi,scs,sdh,tal,tim,tkt1,tkt2,zwf
252,-0.3798226358746159,0.2825357801401352,0.0,0.0,-0.0064974975832821,1.0,0.0087804021438229,0.2825357801401352,0.8466239353755378,0.0,0.0,0.0107120906158574,-0.3798226358746159,0.4422337343036263,0.0,0.0,0.2461673544634296,0.0,0.4233119676902274,0.0,0.0064974975832821,0.0,0.2726139257185003,-0.0165949600491702,0.0629554833632452,0.002458512599877,0.0243217139323909,0.0,0.1935903064339275,0.0889454737012907,0.1836684520172096,0.0,0.0889454737012907,0.361559399419791,0.0,0.0167530072870313,0.5740100096570375,0.0,0.0,0.0,0.002458512599877,-0.0165949600491702,-0.0028975327055931,-0.0165949600491702,-0.0165949600491702,0.0,0.0625164632526121,-0.3798226358746159,0.0,0.0274826587043638,-0.0035999648776889,0.006058477477566,0.1836684520172096,0.2726139257185003,0.0,-0.0064974975832821,0.0,-0.0035999648776889,0.002458512599877
253,-0.2684759040378583,0.134615653630455,0.0,0.0,-0.0904665314371113,1.0,0.0041966846191391,0.134615653630455,0.7523956074707914,0.0,0.0,0.0051199552353497,-0.2684759040378583,0.3852416590854438,0.0,0.0,0.291529691540067,0.0,0.376197803731199,0.0,0.0904665314371113,0.0,0.1298734000108277,-0.0952927187491213,0.0,0.2632580261585975,0.0417150451142429,0.0300902287192275,0.0047422536196272,0.1298734000108277,0.0,0.0,0.1298734000108277,0.0,0.2597468000300489,0.7041337343506914,0.6225222074515702,0.0,0.0,0.0,0.2632580261585975,-0.0952927187491213,-0.2634678603895545,-0.0952927187491213,-0.0952927187491213,0.1425054207144366,0.0,-0.2684759040378583,0.0,-0.2466111771721434,0.1730013289524432,0.0902566972061544,0.0,0.1298734000108277,0.0873609848189484,-0.0904665314371113,0.0873609848189484,0.0856403441251013,0.2632580261585975
254,-0.3222461944159948,0.253386072157558,0.0,0.0,-0.0068920052719661,1.0,0.0059930480636476,0.253386072157558,0.8298573654585473,0.0,0.0,0.0073115186381415,-0.3222461944159948,0.4278437013077856,0.0,0.0,0.2940189380335117,0.0,0.4149286827268164,0.0,0.0068920052719661,0.0,0.246613927842442,-0.0137840105488466,0.0,0.0090495025788107,0.0595708977610115,0.0429701546205305,0.1902193455583579,0.0631667265992,0.1834472012481562,0.0,0.0631667265992,0.0,0.3097806544416421,0.394042910222916,0.583243437611191,0.0,0.0,0.0,0.0090495025788107,-0.0137840105488466,-0.0093491549783074,-0.0137840105488466,-0.0137840105488466,0.2646530025191813,0.0,-0.3222461944159948,0.0,-0.2910224139992308,0.0024571497063412,0.0065923528724695,0.1834472012481562,0.246613927842442,0.0024571497063412,-0.0068920052719661,0.0024571497063412,0.0,0.0090495025788107
255,-0.2936217737873621,0.2408855162715538,0.0,0.0,-0.005278215502706,1.0,0.0045897526118669,0.2408855162715538,0.822866147512735,0.0,0.0,0.005599498186854,-0.2936217737873621,0.4213239906378575,0.0,0.0,0.3188348148011318,0.0,0.4114330737563675,0.0,0.005278215502706,0.0,0.2356990958176979,-0.0105564310091757,0.0,0.006930526445989,0.0456221409683554,0.0329085262302849,0.0051864204500923,0.2356990958176979,0.0,0.0,0.2356990958176979,0.0,0.4713981916353958,0.3954377859024117,0.5871670516950371,0.1873231032859859,0.0,0.0,0.006930526445989,-0.0105564310091757,-0.0071600140737596,-0.0105564310091757,-0.0105564310091757,0.2495142511796055,0.0,-0.2936217737873621,0.0,-0.2697091626755836,0.0018817985710536,0.0050487278749354,0.0,0.2356990958176979,0.0018817985710536,-0.005278215502706,0.0018817985710536,0.0,0.006930526445989
256,-0.2943016622706395,0.2437588173957621,0.0,0.0,-0.0029749125929281,1.0,0.0046003802981053,0.2437588173957621,0.8247715144451673,0.0,0.0,0.0056124639636885,-0.2943016622706395,0.4222995767652307,0.0,0.0,0.3195730847085382,0.0,0.4123857572228137,0.0,0.0029749125929281,0.0,0.238560387658903,-0.0082653499357492,0.0,0.0,0.0457277801631671,0.0329847267374153,0.005198429736859,0.238560387658903,0.0,0.0,0.238560387658903,0.0,0.4771207753173461,0.3870913328834244,0.5862111267867243,0.1923879040667657,0.0,0.0,0.0,-0.0082653499357492,-0.0002300190149052,-0.0082653499357492,-0.0082653499357492,0.2524075323562001,0.0,-0.2943016622706395,0.0,-0.2703336809175106,-0.0027448935780228,0.0027448935780228,0.0,0.238560387658903,-0.0004293688276698,-0.0029749125929281,-0.0004293688276698,-0.002315524749893,0.0
257,-0.3241603488828525,0.2576141491436937,0.0,0.0,-0.0039168576305038,1.0,0.0060569963355184,0.2576141491436937,0.832614906267948,0.0,0.0,0.0073895355293324,-0.3241603488828525,0.429360280237319,0.0,0.0,0.2941075520651923,0.0,0.4163074531342768,0.0,0.0039168576305038,0.0,0.2507697432845578,-0.01088240341635,0.0,0.0,0.0602065435750532,0.0434286637256672,0.1968220959226717,0.0607920532210219,0.1899776900635358,0.0,0.0607920532210219,0.0,0.3115617965049741,0.3830040682824142,0.5818451629839958,0.0,0.0,0.0,0.0,-0.01088240341635,-0.0003028498167759,-0.01088240341635,-0.01088240341635,0.2690013022544684,0.0,-0.3241603488828525,0.0,-0.2926033979748014,-0.0036140078137279,0.0036140078137279,0.1899776900635358,0.2507697432845578,-0.0005653196577798,-0.0039168576305038,-0.0005653196577798,-0.0030486881553423,0.0
258,-0.2941753525444585,0.2432250153272474,0.0,0.0,-0.0034028203545093,1.0,0.0045984058866992,0.2432250153272474,0.8244175352556433,0.0,0.0,0.005610055181979,-0.2941753525444585,0.4221183323128087,0.0,0.0,0.3194359288792442,0.0,0.4122087676278216,0.0,0.0034028203545093,0.0,0.2380288166783159,-0.0086909871244709,0.0,0.0012875536480697,0.045708154506477,0.0329705702034617,0.0051961986515066,0.2380288166783159,0.0,0.0,0.2380288166783159,0.0,0.4760576333540567,0.3886419374629946,0.5863887185773274,0.1914469650516665,0.0,0.0,0.0012875536480697,-0.0086909871244709,-0.0015174739416322,-0.0086909871244709,-0.0086909871244709,0.251870018395066,0.0,-0.2941753525444585,0.0,-0.2702176578800603,-0.0018853464128771,0.0031729000609469,0.0,0.2380288166783159,0.0,-0.0034028203545093,0.0,-0.0018853464128771,0.0012875536480697
259,-0.2938983024888627,0.2420541641457579,0.0,0.0,-0.0043414010402061,1.0,0.0045940751739243,0.2420541641457579,0.8236411108470114,0.0,0.0,0.0056047717125644,-0.2938983024888627,0.4217207874243487,0.0,0.0,0.3191350887806344,0.0,0.4118205554235057,0.0,0.0043414010402061,0.0,0.2368628591986583,-0.0096245874911609,0.0,0.0041116972805681,0.0456651072333289,0.0329395190002398,0.0051913049470996,0.2368628591986583,0.0,0.0,0.2368628591986583,0.0,0.4737257183992002,0.3920430617977836,0.5867782516483532,0.1893830922717234,0.0,0.0,0.0041116972805681,-0.0096245874911609,-0.0043414010402061,-0.0096245874911609,-0.0096245874911609,0.2506910254742426,0.0,-0.2938983024888627,0.0,-0.2699631708306448,0.0,0.0041116972805681,0.0,0.2368628591986583,0.0009417854107486,-0.0043414010402061,0.0009417854107486,-0.0009417854107486,0.0041116972805681
260,-0.3238023273380191,0.2568233338387855,0.0,0.0,-0.0044733262793454,1.0,0.0060450355155567,0.2568233338387855,0.8320991385846948,0.0,0.0,0.0073749433292499,-0.3238023273380191,0.4290766208255624,0.0,0.0,0.2940909777847789,0.0,0.4160495692906548,0.0,0.0044733262793454,0.0,0.2499924437068157,-0.0114251171225741,0.0,0.001692609944085,0.0600876530150195,0.0433429046410574,0.1955871240735759,0.0612362097618243,0.1887562339416062,0.0,0.0612362097618243,0.0,0.3112286534686401,0.3850687622793508,0.582106694877879,0.0,0.0,0.0,0.001692609944085,-0.0114251171225741,-0.0019948617188473,-0.0114251171225741,-0.0114251171225741,0.2681880006057301,0.0,-0.3238023273380191,0.0,-0.2923076923089422,-0.002478464560498,0.0041710745045831,0.1887562339416062,0.2499924437068157,0.0,-0.0044733262793454,0.0,-0.002478464560498,0.001692609944085
261,-0.3230209007318592,0.2550972809498485,0.0,0.0,-0.0056878884095895,1.0,0.006018929532782,0.2550972809498485,0.8309734113788056,0.0,0.0,0.0073430940304876,-0.3230209007318592,0.4284574988351393,0.0,0.0,0.2940548023525693,0.0,0.4154867056906367,0.0,0.0056878884095895,0.0,0.2482958905770644,-0.0126096573735227,0.0,0.0053869419317165,0.0598281595617761,0.0431557247542424,0.192891644220279,0.0622056367271016,0.186090253847495,0.0,0.0622056367271016,0.0,0.3105015273041661,0.3895752140494189,0.5826775208042091,0.0,0.0,0.0,0.0053869419317165,-0.0126096573735227,-0.0056878884095895,-0.0126096573735227,-0.0126096573735227,0.2664128684709851,0.0,-0.3230209007318592,0.0,-0.2916622778633502,0.0,0.0053869419317165,0.186090253847495,0.2482958905770644,0.0012338805543437,-0.0056878884095895,0.0012338805543437,-0.0012338805543437,0.0053869419317165
262,-0.336056962765876,0.2594173656403563,0.0,0.0,-0.0076706298232825,1.0,0.0066701128909999,0.2594173656403563,0.8332305024290327,0.0,0.0,0.0081375377275668,-0.336056962765876,0.4309893444961252,0.0,0.0,0.2820457236256031,0.0,0.4166152512117816,0.0,0.0076706298232825,0.0,0.2518801380699712,-0.0153412596520345,0.0,0.010071870468418,0.0663009221458372,0.0478247094331184,0.0075372275649155,0.2518801380699712,0.0,0.0,0.2518801380699712,0.503760276145412,0.0,-0.11039036835562,0.5813503643535919,0.1815771481950035,0.0,0.0,0.010071870468418,-0.0153412596520345,-0.0104053761088659,-0.0153412596520345,-0.0153412596520345,0.0,0.231803098267788,-0.336056962765876,0.0,0.2024546015419189,0.0027347462855834,0.0073371241828346,0.0,0.2518801380699712,0.0027347462855834,-0.0076706298232825,0.0027347462855834,0.0,0.010071870468418
263,-0.3066297259492981,0.2465662123118652,0.0,0.0,-0.0925260392859598,1.0,0.0052274598460589,0.2465662123118652,0.8260432049561092,0.0865144604597771,0.0865144604597771,0.0063775010126205,-0.3066297259492981,0.4242867784474904,0.0,0.0,0.3940720605334117,0.0,0.4130216024801978,0.0,0.0925260392859598,0.0,0.2406591826873188,-0.098537618107856,0.0,0.0944079248296837,0.0519609508771131,0.0374808870998862,0.0059070296245463,0.2406591826873188,0.0,0.0,0.2406591826873188,0.4813183653746377,0.0,0.0,0.5853840222687903,0.1855617559025703,0.0,0.0,0.0078934643699066,-0.098537618107856,-0.0946692978230583,-0.098537618107856,-0.098537618107856,0.0,0.2249245285504671,-0.3066297259492981,0.0,0.1154092447637439,0.0021432585370984,0.0057502058328081,0.0,0.2406591826873188,0.0021432585370984,-0.0925260392859598,0.0021432585370984,0.0,0.0944079248296837
264,-0.3271151747131774,0.2358550234982346,0.0,0.0,-0.0250327587583965,1.0,0.0064049702569193,0.2358550234982346,0.8177759274573069,0.0,0.0,0.0078140637134416,-0.3271151747131774,0.4226906746259097,0.0,0.0,0.2796676887889002,0.0,0.4088879637222484,0.0,0.0250327587583965,0.0,0.2286174071079157,-0.0323984745538537,0.0,0.062672633963956,0.0636654043537785,0.0459236367421118,0.0072376163903188,0.2286174071079157,0.0,0.0,0.2286174071079157,0.4572348142158314,0.0,0.0,0.5891585203493911,0.1434419776370463,0.0,0.0,0.062672633963956,-0.0323984745538537,-0.062992882476802,-0.0323984745538537,-0.0323984745538537,0.0,0.2093384466345884,-0.3271151747131774,0.0,0.1634895345412039,0.0379601237184054,0.0247125102455505,0.0,0.2286174071079157,0.0202930807682761,-0.0250327587583965,0.0202930807682761,0.0176670429629392,0.062672633963956
265,-0.3578364993967449,0.2689286957830972,0.0,0.0,-0.0088985182007735,1.0,0.0077378419150955,0.2689286957830972,0.8385499284204349,0.0,0.0,0.009440167137051,-0.3578364993967449,0.4359500135389931,0.0,0.0,0.2631640035580959,0.0,0.4192749642133899,0.0,0.0088985182007735,0.0,0.26018493442126,-0.0177970364078922,0.0,0.0116841412952839,0.0769141486468359,0.0554803265366281,0.1368050450741168,0.1321236507153254,0.1280612837059346,0.0,0.1321236507153254,0.3923085851365854,0.0,0.0,0.5783649939991747,0.0505667969194321,0.0,0.0,0.0116841412952839,-0.0177970364078922,-0.01207103338628,-0.0177970364078922,-0.0177970364078922,0.0,0.1088327465442256,-0.3578364993967449,0.0,0.0747862421178053,0.0031725151855064,0.0085116261097775,0.1280612837059346,0.26018493442126,0.0031725151855064,-0.0088985182007735,0.0031725151855064,0.0,0.0116841412952839
266,-0.336056962765876,0.2594173656403563,0.0,0.0,-0.0076706298232825,1.0,0.0066701128909999,0.2594173656403563,0.8332305024290327,0.0,0.0,0.0081375377275668,-0.336056962765876,0.4309893444961252,0.0,0.0,0.2820457236256031,0.0,0.4166152512117816,0.0,0.0076706298232825,0.0,0.2518801380699712,-0.0153412596520345,0.0,0.010071870468418,0.0663009221458372,0.0478247094331184,0.0075372275649155,0.2518801380699712,0.0,0.0,0.2518801380699712,0.3933699077843223,0.11039036835562,0.0,0.5813503643535919,0.1815771481950035,0.0,0.0,0.010071870468418,-0.0153412596520345,-0.0104053761088659,-0.0153412596520345,-0.0153412596520345,0.0,0.1214127299121679,-0.336056962765876,0.0,0.0920642331862988,0.0027347462855834,0.0073371241828346,0.0,0.2518801380699712,0.0027347462855834,-0.0076706298232825,0.0027347462855834,0.0,0.010071870468418
267,-0.2878414458821113,0.1443828301499281,0.0,0.0,-0.1064386937769562,1.0,0.0051345245430273,0.1443828301499281,0.7580098582871226,0.0160710618196755,0.0160710618196755,0.0062641199424933,-0.2878414458821113,0.3900698295337852,0.0,0.0,0.2914869583076607,0.0,0.3790049291435613,0.0,0.1064386937769562,0.0,0.1385808174163072,-0.1123433970014376,0.0,0.2772129800780448,0.0510371739576915,0.0368145409735058,0.0058020127336208,0.1385808174163072,0.0,0.0,0.1385808174163072,0.2771616348326145,0.0,0.4378722530293695,0.6194290408708154,0.0,0.0,0.0,0.2611419182583693,-0.1123433970014376,-0.2774697063051961,-0.1123433970014376,-0.1123433970014376,0.0,0.123125898541795,-0.2878414458821113,0.0,0.0,0.1710310125282398,0.0901109057301293,0.0,0.1385808174163072,0.0865680837954405,-0.1064386937769562,0.0865680837954405,0.0844629287327993,0.2772129800780448
268,-0.293481451729494,0.1472274152950908,0.0,0.0,-0.0903388285482301,1.0,0.005407660337154,0.1472274152950908,0.7596449484777883,0.0,0.0,0.0065973456113279,-0.293481451729494,0.3914759822600535,0.0,0.0,0.2707229269314032,0.0,0.3798224742334865,0.0,0.0903388285482301,0.0,0.1411167591141068,-0.0965576379359573,0.0,0.2605256245906116,0.0537521437513113,0.0387729246173946,0.006110656180984,0.1411167591141068,0.0,0.0,0.1411167591141068,0.2822335182282136,0.0,0.4152233363723029,0.6185281893636815,0.0,0.0,0.0,0.2605256245906116,-0.0965576379359573,-0.2607960076074693,-0.0965576379359573,-0.0965576379359573,0.0,0.124839701499273,-0.293481451729494,0.0,0.0169259768552922,0.1704571790592391,0.0900684455313724,0.0,0.1411167591141068,0.0863371598987361,-0.0903388285482301,0.0863371598987361,0.084120019160503,0.2605256245906116
269,-0.3581730769249264,0.2690756823837147,0.0,0.0,-0.0331885856071495,1.0,0.0077543424309827,0.2690756823837147,0.8386321339918555,0.024271091813109,0.024271091813109,0.0094602977664348,-0.3581730769249264,0.4360266749396234,0.0,0.0,0.2871433002456791,0.0,0.4193160669959277,0.0,0.0331885856071495,0.0,0.2603132754325712,-0.0421060794075486,0.0,0.0359801488810316,0.077078163774778,0.055598635235551,0.1873449131503471,0.0817307692333676,0.1785825062055621,0.0,0.0817307692333676,0.3420440446659389,0.0,0.0745192307684206,0.5783188585592842,0.0,0.0,0.0,0.0117090570742811,-0.0421060794075486,-0.0363678660041704,-0.0421060794075486,-0.0421060794075486,0.0,0.0583901985094331,-0.3581730769249264,0.0,0.0,0.0031792803970208,0.0085297766772603,0.1785825062055621,0.2603132754325712,0.0031792803970208,-0.0331885856071495,0.0031792803970208,0.0,0.0359801488810316
270,-0.3662428687841823,0.2725998369987252,0.0,0.0,-0.0093724531351553,1.0,0.0081499592494139,0.2725998369987252,0.8406030969853255,0.0,0.0,0.0099429502849533,-0.3662428687841823,0.4378647106769877,0.0,0.0,0.2558761206198633,0.0,0.4203015484960042,0.0,0.0093724531351553,0.0,0.2633903830492264,-0.0187449062769936,0.0,0.0123064384702907,0.0810105949505361,0.0584352078239788,0.1866992665052237,0.0859005705001845,0.1774898125490419,0.0,0.0859005705001845,0.349290953549411,0.0,0.0426079869595451,0.5772127139360991,0.0,0.0,0.0,0.0123064384702907,-0.0187449062769936,-0.0127139364277492,-0.0187449062769936,-0.0187449062769936,0.0,0.0613691931524313,-0.3662428687841823,0.0,0.0255093724550097,0.0033414832925938,0.0089649551776968,0.1774898125490419,0.2633903830492264,0.0033414832925938,-0.0093724531351553,0.0033414832925938,0.0,0.0123064384702907
271,-0.293481451729494,0.1472274152950908,0.0,0.0,-0.0903388285482301,1.0,0.005407660337154,0.1472274152950908,0.7596449484777883,0.0,0.0,0.0065973456113279,-0.293481451729494,0.3914759822600535,0.0,0.0,0.2707229269314032,0.0,0.3798224742334865,0.0,0.0903388285482301,0.0,0.1411167591141068,-0.0965576379359573,0.0,0.2605256245906116,0.0537521437513113,0.0387729246173946,0.006110656180984,0.1411167591141068,0.0,0.0,0.1411167591141068,0.1573938167289405,0.124839701499273,0.5400630378715761,0.6185281893636815,0.0,0.0,0.0,0.2605256245906116,-0.0965576379359573,-0.2607960076074693,-0.0965576379359573,-0.0965576379359573,0.0,0.0,-0.293481451729494,0.0,-0.1079137246439808,0.1704571790592391,0.0900684455313724,0.0,0.1411167591141068,0.0863371598987361,-0.0903388285482301,0.0863371598987361,0.084120019160503,0.2605256245906116
272,-0.293481451729494,0.1472274152950908,0.0,0.0,-0.0903388285482301,1.0,0.005407660337154,0.1472274152950908,0.7596449484777883,0.0,0.0,0.0065973456113279,-0.293481451729494,0.3914759822600535,0.0,0.0,0.2707229269314032,0.0,0.3798224742334865,0.0,0.0903388285482301,0.0,0.1411167591141068,-0.0965576379359573,0.0,0.2605256245906116,0.0537521437513113,0.0387729246173946,0.006110656180984,0.1411167591141068,0.0,0.0,0.1411167591141068,0.2653075413729214,0.0169259768552922,0.4321493132275952,0.6185281893636815,0.0,0.0,0.0,0.2605256245906116,-0.0965576379359573,-0.2607960076074693,-0.0965576379359573,-0.0965576379359573,0.0,0.1079137246439808,-0.293481451729494,0.0,0.0,0.1704571790592391,0.0900684455313724,0.0,0.1411167591141068,0.0863371598987361,-0.0903388285482301,0.0863371598987361,0.084120019160503,0.2605256245906116
273,-0.3662428687841823,0.2725998369987252,0.0,0.0,-0.0093724531351553,1.0,0.0081499592494139,0.2725998369987252,0.8406030969853255,0.0,0.0,0.0099429502849533,-0.3662428687841823,0.4378647106769877,0.0,0.0,0.2558761206198633,0.0,0.4203015484960042,0.0,0.0093724531351553,0.0,0.2633903830492264,-0.0187449062769936,0.0,0.0123064384702907,0.0810105949505361,0.0584352078239788,0.1866992665052237,0.0859005705001845,0.1774898125490419,0.0,0.0859005705001845,0.2879217603902967,0.0613691931524313,0.1039771801119764,0.5772127139360991,0.0,0.0,0.0,0.0123064384702907,-0.0187449062769936,-0.0127139364277492,-0.0187449062769936,-0.0187449062769936,0.0,0.0,-0.3662428687841823,0.0,-0.0358598207041045,0.0033414832925938,0.0089649551776968,0.1774898125490419,0.2633903830492264,0.0033414832925938,-0.0093724531351553,0.0033414832925938,0.0,0.0123064384702907
274,-0.3662428687841823,0.2725998369987252,0.0,0.0,-0.0093724531351553,1.0,0.0081499592494139,0.2725998369987252,0.8406030969853255,0.0,0.0,0.0099429502849533,-0.3662428687841823,0.4378647106769877,0.0,0.0,0.2558761206198633,0.0,0.4203015484960042,0.0,0.0093724531351553,0.0,0.2633903830492264,-0.0187449062769936,0.0,0.0123064384702907,0.0810105949505361,0.0584352078239788,0.1866992665052237,0.0859005705001845,0.1774898125490419,0.0,0.0859005705001845,0.3237815810944013,0.0255093724550097,0.0681173594145548,0.5772127139360991,0.0,0.0,0.0,0.0123064384702907,-0.0187449062769936,-0.0127139364277492,-0.0187449062769936,-0.0187449062769936,0.0,0.0358598207041045,-0.3662428687841823,0.0,0.0,0.0033414832925938,0.0089649551776968,0.1774898125490419,0.2633903830492264,0.0033414832925938,-0.0093724531351553,0.0033414832925938,0.0,0.0123064384702907
275,-0.2676135704457971,0.2295274872794102,0.0,0.0,-0.2050317384021131,1.0,0.0033147156799343,0.2295274872794102,0.8165139135188192,0.2012198153708682,0.2012198153708682,0.0040439531297917,-0.2676135704457971,0.4154001690517746,0.0,0.0,0.5426023832797878,0.0,0.4082569567594096,0.0,0.2050317384021131,0.0,0.2257818585620357,-0.2088436614360762,0.0,0.2062250360490639,0.0329482738631681,0.0237665114274396,0.0037456287173744,0.2257818585620357,0.0,0.0,0.2257818585620357,0.4515637171213533,0.0,0.146361270863198,0.5907320549595015,0.1908447552909069,0.0,0.0,0.0050052206781958,-0.2088436614360762,-0.2063907718310221,-0.2088436614360762,-0.2088436614360762,0.0,0.2158045643625793,-0.2676135704457971,0.0,0.0,0.0013590334289089,0.0036461872492868,0.0,0.2257818585620357,0.0013590334289089,-0.2050317384021131,0.0013590334289089,0.0,0.2062250360490639
276,-0.336056962765876,0.2594173656403563,0.0,0.0,-0.0076706298232825,1.0,0.0066701128909999,0.2594173656403563,0.8332305024290327,0.0,0.0,0.0081375377275668,-0.336056962765876,0.4309893444961252,0.0,0.0,0.2820457236256031,0.0,0.4166152512117816,0.0,0.0076706298232825,0.0,0.2518801380699712,-0.0153412596520345,0.0,0.010071870468418,0.0663009221458372,0.0478247094331184,0.0075372275649155,0.2518801380699712,0.0,0.0,0.2518801380699712,0.2719571778776239,0.231803098267788,0.1214127299121679,0.5813503643535919,0.1815771481950035,0.0,0.0,0.010071870468418,-0.0153412596520345,-0.0104053761088659,-0.0153412596520345,-0.0153412596520345,0.0,0.0,-0.336056962765876,0.0,-0.029348496725869,0.0027347462855834,0.0073371241828346,0.0,0.2518801380699712,0.0027347462855834,-0.0076706298232825,0.0027347462855834,0.0,0.010071870468418
277,-0.336056962765876,0.2594173656403563,0.0,0.0,-0.0076706298232825,1.0,0.0066701128909999,0.2594173656403563,0.8332305024290327,0.0,0.0,0.0081375377275668,-0.336056962765876,0.4309893444961252,0.0,0.0,0.2820457236256031,0.0,0.4166152512117816,0.0,0.0076706298232825,0.0,0.2518801380699712,-0.0153412596520345,0.0,0.010071870468418,0.0663009221458372,0.0478247094331184,0.0075372275649155,0.2518801380699712,0.0,0.0,0.2518801380699712,0.3013056745980235,0.2024546015419189,0.0920642331862988,0.5813503643535919,0.1815771481950035,0.0,0.0,0.010071870468418,-0.0153412596520345,-0.0104053761088659,-0.0153412596520345,-0.0153412596520345,0.0,0.029348496725869,-0.336056962765876,0.0,0.0,0.0027347462855834,0.0073371241828346,0.0,0.2518801380699712,0.0027347462855834,-0.0076706298232825,0.0027347462855834,0.0,0.010071870468418
278,-0.3377691153081524,0.2639290274884065,0.0,0.0,-0.0043461702177565,1.0,0.0067208817796894,0.2639290274884065,0.8361897080899254,0.0,0.0,0.0081994757712211,-0.3377691153081524,0.4325783542798576,0.0,0.0,0.2825010641393911,0.0,0.4180948540446266,0.0,0.0043461702177565,0.0,0.2563344310773573,-0.0120751842643994,0.0,0.0,0.0668055648901135,0.0481887223603736,0.0075945964110491,0.2563344310773573,0.0,0.0,0.2563344310773573,0.5126688621547147,0.0,-0.1315276564285234,0.579855277012568,0.1888791809483164,0.0,0.0,0.0,-0.0120751842643994,-0.0003360440889844,-0.0120751842643994,-0.0120751842643994,0.0,0.236104576920492,-0.3377691153081524,0.0,0.2099155409187445,-0.004010126128772,0.004010126128772,0.0,0.2563344310773573,-0.0006272822992136,-0.0043461702177565,-0.0006272822992136,-0.0033828438288863,0.0
279,-0.3648763681944863,0.2765076109468942,0.0,0.0,-0.0052013164159176,1.0,0.0080432728077054,0.2765076109468942,0.8433103429788261,0.0,0.0,0.0098127928254006,-0.3648763681944863,0.4389884243896161,0.0,0.0,0.2593821425935533,0.0,0.4216551714890109,0.0,0.0052013164159176,0.0,0.2674187126741871,-0.0144510801447789,0.0,0.0,0.0799501317085922,0.0576702660312481,0.1664957471195029,0.1100118638273913,0.1574068488467957,0.0,0.1100118638273913,0.3774305765015784,0.0,0.0,0.575891630304639,0.0292842157471195,0.0,0.0,0.0,-0.0144510801447789,-0.0004021636403852,-0.0144510801447789,-0.0144510801447789,0.0,0.0858016126761979,-0.3648763681944863,0.0,0.0544596596352375,-0.0047991527755323,0.0047991527755323,0.1574068488467957,0.2674187126741871,-0.0007507054617844,-0.0052013164159176,-0.0007507054617844,-0.0040484473129436,0.0
280,-0.3036778528013217,0.2481096527829114,0.0,0.0,-0.1022515573767628,1.0,0.0050577851957278,0.2481096527829114,0.8272344873509175,0.0989808562827639,0.0989808562827639,0.0061704979392222,-0.3036778528013217,0.4245167707728801,0.0,0.0,0.4105572836320292,0.0,0.4136172436759308,0.0,0.1022515573767628,0.0,0.242394355512126,-0.1080680103513306,0.0,0.0989808562827639,0.0502743848468755,0.0362643198546055,0.0057152972717295,0.242394355512126,0.0,0.0,0.242394355512126,0.4847887110233079,0.0,0.0,0.5848401318397356,0.1916310514295155,0.0,0.0,0.0,-0.1080680103513306,-0.0992337455426919,-0.1080680103513306,-0.1080680103513306,0.0,0.2271704220725792,-0.3036778528013217,0.0,0.1084810628089927,-0.0030178118331268,0.0030178118331268,0.0,0.242394355512126,-0.0004720599516138,-0.1022515573767628,-0.0004720599516138,-0.0025457518815129,0.0989808562827639
